DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-022
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-020
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-021
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-019
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Beryllium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-019
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-020
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-04,66.264867,-129.25925,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-023
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-019
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-022
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-022
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-04,66.264867,-129.25925,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-024
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-020
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-021
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-05,66.26485,-129.263817,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-026
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-021
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-04,66.264867,-129.25925,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-024
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-05,66.26485,-129.263817,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-025
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-05,66.26485,-129.263817,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-026
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-04,66.264867,-129.25925,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-023
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-05,66.26485,-129.263817,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-025
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-019
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-019
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-03,66.255733,-129.24455,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-021
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-05,66.26485,-129.263817,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-025
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-04,66.264867,-129.25925,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-023
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-02,66.28067,-128.6899,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-02,66.257,-129.244467,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-020
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C17-05,66.348317,-130.75,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,RM-C7-01,66.2584,-129.240917,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-18,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-018
