DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Zinc,,Dissolved,12.9,ug/L,Actual,,0.4,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Zinc,,Total,14.7,ug/L,Actual,,0.4,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,"Alkalinity, total",as CaCO3,,94.9,mg/L,Actual,,0.4,mg/L,Method Detection Level,Final,"River Water , Sample",TEL060,PROPRIETARY,Alkalinity,2023-03-07,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Aluminum,,Dissolved,2.6,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Aluminum,,Total,4090,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Ammonia and ammonium,as N,Unfiltered,0.013,mg/L,Actual,,0.005,mg/L,Method Detection Level,Final,"River Water , Sample",TEL068,PROPRIETARY,Ammonia as N,2023-03-14,14:12:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Antimony,,Dissolved,0.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Antimony,,Total,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Arsenic,,Dissolved,0.4,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Arsenic,,Total,3.1,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Barium,,Dissolved,43.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Barium,,Total,173,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Beryllium,,Total,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Bismuth,,Total,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Boron,,Dissolved,12.8,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Boron,,Total,18,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cadmium,,Total,0.28,ug/L,Actual,,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Calcium,,Total,34.1,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-14,12:31:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cesium,,Total,1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Chloride,,Total,5.8,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,"Chlorophyll a, pheophytin correction unspecified",,,,,Actual,Below Detection/Quantification Limit,5,ug/L,Method Detection Level,Final,"River Water , Sample",TEL052,PROPRIETARY,Chlorophyll a,2023-03-14,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Chromium,,Dissolved,0.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Chromium,,Total,6.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cobalt,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Cobalt,,Total,3.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Copper,,Dissolved,1.4,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Copper,,Total,9.5,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Fluoride,,Total,0.071,mg/L,Actual,,0.01,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",0.135,mg/L,Calculated,,0.003,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Iron,,Dissolved,10,ug/L,Actual,,5,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Iron,,Total,7910,ug/L,Actual,,5,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Lead,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Lead,,Total,4.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Lithium,,Dissolved,3.7,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Lithium,,Total,8.6,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Magnesium,,Total,7.9,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-14,12:31:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Manganese,,Dissolved,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Manganese,,Total,156,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Mercury,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Mercury,,Dissolved,0.5,ng/L,Actual,,0.2,ng/L,Method Detection Level,Final,"River Water , Sample",TEL062,PROPRIETARY,"Ultra Trace Mercury, Dissolved",2023-03-16,13:18:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Mercury,,Total,0.01,ug/L,Actual,,0.01,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Mercury,,Total,17.8,ng/L,Actual,,0.2,ng/L,Method Detection Level,Final,"River Water , Sample",TEL062,PROPRIETARY,"Ultra Trace Mercury, Total",2023-03-16,13:20:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Molybdenum,,Dissolved,0.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Molybdenum,,Total,0.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Nickel,,Dissolved,1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Nickel,,Total,9.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Nitrate,as N,"Filtered, lab",0.135,mg/L,Actual,,0.003,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Nitrite,as N,"Filtered, lab",,,Actual,Below Detection/Quantification Limit,0.001,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Organic carbon,,"Filtered, lab",5.3,mg/L,Actual,,0.5,mg/L,Method Detection Level,Final,"River Water , Sample",APHA5310,APHA,"Organic Carbon, Dissolved",2023-03-09,19:24:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Organic carbon,,Unfiltered,5.6,mg/L,Actual,,0.5,mg/L,Method Detection Level,Final,"River Water , Sample",APHA5310,APHA,"Organic Carbon, Total",2023-03-10,02:57:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Orthophosphate,as P,"Filtered, lab",,,Actual,Below Detection/Quantification Limit,0.002,mg/L,Method Detection Level,Final,"River Water , Sample",TEL069,PROPRIETARY,Ortho-Phosphate as P,2023-03-10,11:24:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,pH,,,7.93,None,Actual,,,,Method Detection Level,Final,"River Water , Sample",TEL058,PROPRIETARY,pH,2023-03-07,09:00:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Potassium,,,1,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-14,12:31:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Rubidium,,Dissolved,0.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:36:00,-06:00,Taiga,230271-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-05,00:00:00,,,,,,Rubidium,,Total,10,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:38:00,-06:00,Taiga,230271-002
