DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Copper,,Dissolved,0.00147,mg/L,Actual,,0.0004,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Copper,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0004,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Copper,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0004,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Fluoride,,Dissolved,0.36,mg/L,Actual,,0.1,mg/L,Reporting Limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,0.1,mg/l,Reporting limit,,,5030B,USEPA,Purge&Trap / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,0.1,mg/L,Reporting Limit,,,5030B,USEPA,Purge&Trap / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Hydroxide,,Total,,,Calculated,Below Detection/Quantification Limit,2,mg/L,Reporting Limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Hydroxide,,Total,,,Calculated,Below Detection/Quantification Limit,2,mg/l,Reporting limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,"Indeno[1,2,3-cd]pyrene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,"Indeno[1,2,3-cd]pyrene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Inorganic nitrogen (nitrate and nitrite),as N,Filtered,,,Calculated,Below Detection/Quantification Limit,0.01,mg/l,Reporting limit,,,,,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Inorganic nitrogen (nitrate and nitrite),as N,Filtered,,,Calculated,Below Detection/Quantification Limit,0.01,mg/L,Reporting Limit,,,,,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Iron,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Iron,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.01,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Iron,,Total Recoverable,0.039,mg/L,Actual,,0.01,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Kjeldahl nitrogen,as N,Unfiltered,0.837,mg/L,Actual,,0.05,mg/L,Reporting Limit,,,SM 4500-Norg D,APHA,Block Digestion and Flow Injection Analysis,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lead,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0002,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lead,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0002,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lead,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0002,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lead,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0002,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lithium,,Dissolved,0.0172,mg/L,Actual,,0.0001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Lithium,,Total Recoverable,0.0169,mg/L,Actual,,0.0001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Magnesium,,Dissolved,82.3,mg/L,Actual,,0.01,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Magnesium,,Total Recoverable,93.4,mg/L,Actual,,0.01,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Manganese,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0002,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Manganese,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0002,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Manganese,,Total Recoverable,0.00717,mg/L,Actual,,0.0002,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Mercury,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.00001,mg/l,Reporting limit,,,245.7,USEPA,BrCl2 Oxidation / Cold Vapor Atomic Fluorescence Spectrometry (CVAFS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Mercury,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.00001,mg/L,Reporting Limit,,,245.7,USEPA,BrCl2 Oxidation / Cold Vapor Atomic Fluorescence Spectrometry (CVAFS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Mercury,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.00001,mg/L,Reporting Limit,,,245.7,USEPA,BrCl2 Oxidation / Cold Vapor Atomic Fluorescence Spectrometry (CVAFS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Mercury,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.00001,mg/l,Reporting limit,,,245.7,USEPA,BrCl2 Oxidation / Cold Vapor Atomic Fluorescence Spectrometry (CVAFS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Molybdenum,,Dissolved,0.00012,mg/L,Actual,,0.0001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Molybdenum,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Molybdenum,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,m- & p-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Reporting Limit,,,3510C/8270D,USEPA,Liquid-Liquid DCM Extraction (Acidic) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,m- & p-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.1,ug/l,Reporting limit,,,3510C/8270D,USEPA,Liquid-Liquid DCM Extraction (Acidic) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Naphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Naphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nickel,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0004,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nickel,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0004,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nickel,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0004,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nickel,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0004,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nitrate,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Reporting Limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nitrate,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/l,Reporting limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nitrite,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Reporting Limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,Nitrite,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/l,Reporting limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,o-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.1,ug/l,Reporting limit,,,3510C/8270D,USEPA,Liquid-Liquid DCM Extraction (Acidic) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Pine Lake - 1,Pine Lake,59.555129,-112.26119,WGS84,,,,,Lake/Pond,Sample-Routine,Surface Water,2020-10-20,,,,,,Water Bottle,o-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Reporting Limit,,,3510C/8270D,USEPA,Liquid-Liquid DCM Extraction (Acidic) / GC-MSD (SIM),,,,Caro Analytical Services,
